origId,iceLabel,d,T,Points:0,Points:1,Points:2,cluster
4478,1,1.0974e-05,269.46,4.7624,0.086801,2.5873e-06,1
4478,1,1.0974e-05,269.46,4.7624,0.08548184848928259,0.015075383462766587,1
4478,1,1.0974e-05,269.46,4.7624,0.08156537426812081,0.02969012172752913,1
4478,1,1.0974e-05,269.46,4.7624,0.07517057742389308,0.04340274066752721,1
4478,1,1.0974e-05,269.46,4.7624,0.06649176062278787,0.05579658929518898,1
4478,1,1.0974e-05,269.46,4.7624,0.055792625321613616,0.06649508679155296,1
4478,1,1.0974e-05,269.46,4.7624,0.0433982593324728,0.07517316472389306,1
4478,1,1.0974e-05,269.46,4.7624,0.029685259194093618,0.08156714408555446,1
4478,1,1.0974e-05,269.46,4.7624,0.01507028747656786,0.08548274704914274,1
4478,1,1.0974e-05,269.46,4.7624,-2.587299999994685e-06,0.086801,1
4478,1,1.0974e-05,269.46,4.7624,-0.015075383462766587,0.08548184848928259,1
4478,1,1.0974e-05,269.46,4.7624,-0.02969012172752913,0.08156537426812081,1
4478,1,1.0974e-05,269.46,4.7624,-0.0434027406675272,0.07517057742389308,1
4478,1,1.0974e-05,269.46,4.7624,-0.05579658929518898,0.06649176062278787,1
4478,1,1.0974e-05,269.46,4.7624,-0.06649508679155294,0.05579262532161363,1
4478,1,1.0974e-05,269.46,4.7624,-0.07517316472389307,0.04339825933247278,1
4478,1,1.0974e-05,269.46,4.7624,-0.08156714408555446,0.029685259194093625,1
4478,1,1.0974e-05,269.46,4.7624,-0.08548274704914274,0.015070287476567848,1
4478,1,1.0974e-05,269.46,4.7624,-0.086801,-2.58729999998937e-06,1
4478,1,1.0974e-05,269.46,4.7624,-0.08548184848928259,-0.0150753834627666,1
4478,1,1.0974e-05,269.46,4.7624,-0.08156537426812081,-0.029690121727529124,1
4478,1,1.0974e-05,269.46,4.7624,-0.07517057742389306,-0.043402740667527216,1
4478,1,1.0974e-05,269.46,4.7624,-0.06649176062278787,-0.05579658929518898,1
4478,1,1.0974e-05,269.46,4.7624,-0.05579262532161363,-0.06649508679155294,1
4478,1,1.0974e-05,269.46,4.7624,-0.04339825933247283,-0.07517316472389304,1
4478,1,1.0974e-05,269.46,4.7624,-0.0296852591940936,-0.08156714408555447,1
4478,1,1.0974e-05,269.46,4.7624,-0.015070287476567853,-0.08548274704914274,1
4478,1,1.0974e-05,269.46,4.7624,2.5872999999840552e-06,-0.086801,1
4478,1,1.0974e-05,269.46,4.7624,0.015075383462766555,-0.0854818484892826,1
4478,1,1.0974e-05,269.46,4.7624,0.029690121727529155,-0.0815653742681208,1
4478,1,1.0974e-05,269.46,4.7624,0.043402740667527216,-0.07517057742389306,1
4478,1,1.0974e-05,269.46,4.7624,0.05579658929518898,-0.06649176062278789,1
4478,1,1.0974e-05,269.46,4.7624,0.06649508679155293,-0.05579262532161364,1
4478,1,1.0974e-05,269.46,4.7624,0.07517316472389303,-0.04339825933247283,1
4478,1,1.0974e-05,269.46,4.7624,0.08156714408555447,-0.0296852591940936,1
4478,1,1.0974e-05,269.46,4.7624,0.08548274704914274,-0.015070287476567856,1
4478,1,1.0974e-05,269.46,4.7624,0.086801,2.58729999997874e-06,1
4495,1,1.0531e-05,238.62,4.7084,0.10929000000000001,-2.308e-06,1
4495,1,1.0531e-05,238.62,4.7084,0.10763004010669827,0.018975736400924863,1
4495,1,1.0531e-05,238.62,4.7084,0.10269979590818272,0.03737721265349357,1
4495,1,1.0531e-05,238.62,4.7084,0.09464907037960132,0.05464300121336806,1
4495,1,1.0531e-05,238.62,4.7084,0.08372248074227627,0.07024848983206716,1
4495,1,1.0531e-05,238.62,4.7084,0.07025202589321662,0.08371951363466996,1
4495,1,1.0531e-05,238.62,4.7084,0.05464699878663196,0.0946467623796013,1
4495,1,1.0531e-05,238.62,4.7084,0.037381550274631116,0.10269821714320114,1
4495,1,1.0531e-05,238.62,4.7084,0.018980282273512783,0.10762923854671018,1
4495,1,1.0531e-05,238.62,4.7084,2.3080000000066917e-06,0.10929000000000001,1
4495,1,1.0531e-05,238.62,4.7084,-0.018975736400924863,0.10763004010669827,1
4495,1,1.0531e-05,238.62,4.7084,-0.03737721265349357,0.10269979590818272,1
4495,1,1.0531e-05,238.62,4.7084,-0.05464300121336805,0.09464907037960132,1
4495,1,1.0531e-05,238.62,4.7084,-0.07024848983206718,0.08372248074227627,1
4495,1,1.0531e-05,238.62,4.7084,-0.08371951363466995,0.07025202589321664,1
4495,1,1.0531e-05,238.62,4.7084,-0.09464676237960133,0.054646998786631935,1
4495,1,1.0531e-05,238.62,4.7084,-0.10269821714320114,0.03738155027463113,1
4495,1,1.0531e-05,238.62,4.7084,-0.10762923854671018,0.01898028227351277,1
4495,1,1.0531e-05,238.62,4.7084,-0.10929000000000001,2.308000000013384e-06,1
4495,1,1.0531e-05,238.62,4.7084,-0.10763004010669827,-0.01897573640092488,1
4495,1,1.0531e-05,238.62,4.7084,-0.10269979590818272,-0.03737721265349357,1
4495,1,1.0531e-05,238.62,4.7084,-0.09464907037960132,-0.054643001213368084,1
4495,1,1.0531e-05,238.62,4.7084,-0.08372248074227627,-0.07024848983206716,1
4495,1,1.0531e-05,238.62,4.7084,-0.07025202589321664,-0.08371951363466995,1
4495,1,1.0531e-05,238.62,4.7084,-0.05464699878663199,-0.09464676237960128,1
4495,1,1.0531e-05,238.62,4.7084,-0.037381550274631095,-0.10269821714320117,1
4495,1,1.0531e-05,238.62,4.7084,-0.018980282273512773,-0.10762923854671018,1
4495,1,1.0531e-05,238.62,4.7084,-2.3080000000200766e-06,-0.10929000000000001,1
4495,1,1.0531e-05,238.62,4.7084,0.018975736400924825,-0.10763004010669827,1
4495,1,1.0531e-05,238.62,4.7084,0.03737721265349359,-0.10269979590818272,1
4495,1,1.0531e-05,238.62,4.7084,0.054643001213368084,-0.09464907037960132,1
4495,1,1.0531e-05,238.62,4.7084,0.07024848983206716,-0.08372248074227627,1
4495,1,1.0531e-05,238.62,4.7084,0.08371951363466994,-0.07025202589321664,1
4495,1,1.0531e-05,238.62,4.7084,0.09464676237960128,-0.05464699878663199,1
4495,1,1.0531e-05,238.62,4.7084,0.10269821714320117,-0.0373815502746311,1
4495,1,1.0531e-05,238.62,4.7084,0.10762923854671018,-0.018980282273512776,1
4495,1,1.0531e-05,238.62,4.7084,0.10929000000000001,-2.3080000000267685e-06,1
4497,1,1.0277999999999999e-05,225.62,4.7777,0.12068,-3.2741e-07,1
4497,1,1.0277999999999999e-05,225.62,4.7777,0.1188466564876631,0.02095553964493874,1
4497,1,1.0277999999999999e-05,225.62,4.7777,0.11340221745725855,0.041274683231780726,1
4497,1,1.0277999999999999e-05,225.62,4.7777,0.10451210943370606,0.060339716454622536,1
4497,1,1.0277999999999999e-05,225.62,4.7777,0.09244645385068953,0.07757135792636043,1
4497,1,1.0277999999999999e-05,225.62,4.7777,0.0775718595475827,0.09244603294050698,1
4497,1,1.0277999999999999e-05,225.62,4.7777,0.060340283545377474,0.10451178202370603,1
4497,1,1.0277999999999999e-05,225.62,4.7777,0.04127529856130269,0.1134019934956283,1
